

🇨🇳4K超清,#genre#
CCTV-2,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236393/index.m3u8
CCTV-3,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236244/index.m3u8
CCTV-4,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236442/index.m3u8
CCTV-4欧洲,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236378/index.m3u8
CCTV-4美洲,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236335/index.m3u8
CCTV-5,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236444/index.m3u8
CCTV-5+,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236306/index.m3u8
CCTV-6,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236294/index.m3u8
CCTV-7,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236219/index.m3u8
CCTV-8,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236211/index.m3u8
CCTV-9,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236246/index.m3u8
CCTV-10,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236238/index.m3u8
CCTV-11,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236216/index.m3u8
CCTV-12,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236203/index.m3u8
CCTV-13,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236169/index.m3u8
CCTV-14,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236317/index.m3u8
CCTV-15,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236165/index.m3u8
CCTV-16,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236181/index.m3u8
CCTV-17,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236200/index.m3u8
CCTV-高尔夫网球,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221232630/1/index.m3u8?fmt=ts2hls
CCTV-4K,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221229373/1/index.m3u8?fmt=ts2hls
CCTV-发现之旅,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236398/index.m3u8
CCTV-中学生,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236325/index.m3u8
CGTN-记录,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236205/index.m3u8
CGTN-法语,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236288/index.m3u8
CGTN-阿语,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236290/index.m3u8
CGTN-俄语,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236228/index.m3u8
CGTN-西语,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236235/index.m3u8

卫视频道
凤凰中文,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236260/index.m3u8
凤凰资讯,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236197/index.m3u8
北京卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236241/index.m3u8
东方卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236227/index.m3u8
深圳卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236251/index.m3u8
浙江卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236171/index.m3u8
湖南卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236225/index.m3u8
天津卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236217/index.m3u8
河北卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236242/index.m3u8
江苏卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236221/index.m3u8
山东卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236159/index.m3u8
安徽卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236177/index.m3u8
河南卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236218/index.m3u8
湖北卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236271/index.m3u8
黑龙江卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236226/index.m3u8
辽宁卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236161/index.m3u8
吉林卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236268/index.m3u8
重庆卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236292/index.m3u8
四川卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236255/index.m3u8
广东卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236262/index.m3u8
广西卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236263/index.m3u8
江西卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236212/index.m3u8
海南卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236232/index.m3u8
甘肃卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236201/index.m3u8
陕西卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236370/index.m3u8
云南卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236234/index.m3u8
贵州卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236236/index.m3u8
青海卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236252/index.m3u8
东南卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236151/index.m3u8
海峡卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236416/index.m3u8
大湾区卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236327/index.m3u8
延边卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236229/index.m3u8
兵团卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236191/index.m3u8
宁夏卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236209/index.m3u8
山西卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236264/index.m3u8
厦门卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236231/index.m3u8
西藏卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236274/index.m3u8
新疆卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236215/index.m3u8
内蒙古卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236270/index.m3u8
康巴卫视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236185/index.m3u8

NewTv频道
CETV-1,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236243/index.m3u8
重温经典,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236436/1/index.m3u8?fmt=ts2hls
Y+,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221229999/1/index.m3u8?fmt=ts2hls
Drama,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236208/index.m3u8
Movie,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236157/index.m3u8
金牌综艺,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236282/index.m3u8
潮婆辣妈,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236167/index.m3u8
欢乐剧场,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236173/index.m3u8
爱情喜剧,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236179/index.m3u8
动作电影,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236183/index.m3u8
家庭剧场,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236206/index.m3u8
哒波赛事,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236207/index.m3u8
军事评论,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236155/index.m3u8
怡伴健康,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236220/index.m3u8
惊悚悬疑,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236223/index.m3u8
农业致富,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236233/index.m3u8
精品大剧,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236239/index.m3u8
古装剧场,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236240/index.m3u8
武搏天下,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236247/index.m3u8
黑莓电影,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236248/index.m3u8
中国功夫,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236267/index.m3u8
精品记录,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236276/index.m3u8
军旅剧场,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236278/index.m3u8
精品体育,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236300/index.m3u8
炫舞未来,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236230/index.m3u8

iHOT频道
爱浪漫,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221230005/1/index.m3u8?fmt=ts2hls
爱院线,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221230019/1/index.m3u8?fmt=ts2hls
爱喜剧,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221230022/1/index.m3u8?fmt=ts2hls
爱科幻,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221230025/1/index.m3u8?fmt=ts2hls
爱幼教,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221235622/1/index.m3u8?fmt=ts2hls
爱玩具,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221235626/1/index.m3u8?fmt=ts2hls
爱动漫,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221235628/1/index.m3u8?fmt=ts2hls
爱科学,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221235603/1/index.m3u8?fmt=ts2hls
爱奇谈,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221235605/1/index.m3u8?fmt=ts2hls
爱赛车,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221230032/index.m3u8
爱旅行,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221230052/index.m3u8
爱历史,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221230100/index.m3u8
爱悬疑,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221230098/index.m3u8
爱谍战,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221230092/index.m3u8
爱体育,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221230103/index.m3u8
电影,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236204/index.m3u8
游戏风云,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221229320/1/index.m3u8?fmt=ts2hls
都市剧场,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221229280/1/index.m3u8?fmt=ts2hls
移动高清电视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221229434/1/index.m3u8?fmt=ts2hls
欢笑剧场4K,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221230782/1/index.m3u8?fmt=ts2hls
求索记录4K,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221232776/1/index.m3u8?fmt=ts2hls
咪咕直播,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221232657/1/index.m3u8?fmt=ts2hls
四海钓鱼,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221228662/1/index.m3u8?fmt=ts2hls
优优宝贝,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221229380/1/index.m3u8?fmt=ts2hls
茶频道,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221229404/1/index.m3u8?fmt=ts2hls
车迷频道,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221229410/1/index.m3u8?fmt=ts2hls

浙江频道
浙江新闻,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221233052/1/index.m3u8?fmt=ts2hls
浙江民生,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221232996/1/index.m3u8?fmt=ts2hls
浙江教科,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221233002/1/index.m3u8?fmt=ts2hls
浙江钱江,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221233005/1/index.m3u8?fmt=ts2hls
浙江经济,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221233008/1/index.m3u8?fmt=ts2hls
浙江少儿,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221233011/1/index.m3u8?fmt=ts2hls
之江纪录,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221228989/1/index.m3u8?fmt=ts2hls
杭州综合,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221230497/index.m3u8
杭州西湖明珠,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221230466/index.m3u8
杭州生活,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221230472/index.m3u8
杭州影视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221230500/index.m3u8
杭州少儿体育,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221230463/index.m3u8
杭州导视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221230469/index.m3u8
嘉兴新闻综合,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221232990/index.m3u8
嘉兴公共,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221233019/index.m3u8
嘉兴文化影视,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221233022/index.m3u8
丽水公共,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221235524/1/index.m3u8?fmt=ts2hls
丽水新闻,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221235523/1/index.m3u8?fmt=ts2hls
丽水公共,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221235525/1/index.m3u8?fmt=ts2hls
湖州公共,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221235526/1/index.m3u8?fmt=ts2hls
湖州新闻综合,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221235527/1/index.m3u8?fmt=ts2hls
湖州文化娱乐,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221235529/1/index.m3u8?fmt=ts2hls
衢州公共频道,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221233752/1/index.m3u8?fmt=ts2hls
衢州新闻综合,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221233755/1/index.m3u8?fmt=ts2hls
衢州新闻综合,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221233805/1/index.m3u8?fmt=ts2hls
金华教育科技,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221234568/1/index.m3u8?fmt=ts2hls
金华新闻综合,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221234612/1/index.m3u8?fmt=ts2hls
金华公共,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221234615/1/index.m3u8?fmt=ts2hls
NBTV-1,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221235593/1/index.m3u8?fmt=ts2hls
NBTV-2,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221235608/1/index.m3u8?fmt=ts2hls
NBTV-4,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221235597/1/index.m3u8?fmt=ts2hls
舟山新闻综合,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221235449/1/index.m3u8?fmt=ts2hls
舟山公共,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221235445/1/index.m3u8?fmt=ts2hls
温州新闻综合,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236328/1/index.m3u8?fmt=ts2hls
黑莓动画,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236261/index.m3u8
哈哈炫动,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221236296/index.m3u8
嘉佳卡通,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221228593/1/index.m3u8?fmt=ts2hls
优漫卡通,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221228378/1/index.m3u8?fmt=ts2hls
卡酷少儿,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221228375/1/index.m3u8?fmt=ts2hls
金鹰卡通,http://103.236.69.25:2380/zj.chinamobile.com/PLTV/88888888/224/3221228362/1/index.m3u8?fmt=ts2hls


🇨🇳广西移动,#genre#
CCTV1,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225934/index.m3u8?servicetype=1
CCTV1,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225654/index.m3u8?servicetype=1
CCTV2,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225948/index.m3u8?servicetype=1
CCTV2,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225657/index.m3u8?servicetype=1
CCTV3,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225916/index.m3u8?servicetype=1
CCTV3,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225713/index.m3u8?servicetype=1
CCTV4,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225922/index.m3u8?servicetype=1
CCTV4,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225761/index.m3u8?servicetype=1
CCTV5,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225925/index.m3u8?servicetype=1
CCTV5,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225801/index.m3u8?servicetype=1
CCTV5,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225660/index.m3u8?servicetype=1
CCTV5+,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225998/index.m3u8?servicetype=1
CCTV5+,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225712/index.m3u8?servicetype=1
CCTV6,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225936/index.m3u8?servicetype=1
CCTV6,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225715/index.m3u8?servicetype=1
CCTV7,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225892/index.m3u8?servicetype=1
CCTV7,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225700/index.m3u8?servicetype=1
CCTV8,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226001/index.m3u8?servicetype=1
CCTV8,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225716/index.m3u8?servicetype=1
CCTV9,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225939/index.m3u8?servicetype=1
CCTV9,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225663/index.m3u8?servicetype=1
CCTV10,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226004/index.m3u8?servicetype=1
CCTV10,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225704/index.m3u8?servicetype=1
CCTV11,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225895/index.m3u8?servicetype=1
CCTV11,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225739/index.m3u8?servicetype=1
CCTV12,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226013/index.m3u8?servicetype=1
CCTV12,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225645/index.m3u8?servicetype=1
CCTV13,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226046/index.m3u8?servicetype=1
CCTV13,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225742/index.m3u8?servicetype=1
CCTV14,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225901/index.m3u8?servicetype=1
CCTV14,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225648/index.m3u8?servicetype=1
CCTV15,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225945/index.m3u8?servicetype=1
CCTV15,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV16,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225937/index.m3u8?servicetype=1
CCTV16,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225956/index.m3u8?servicetype=1
CCTV17,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225910/index.m3u8?servicetype=1
CCTV17,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225766/index.m3u8?servicetype=1
CGTN新闻频道,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226417/index.m3u8?servicetype=1
CGTN新闻频道,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225816/index.m3u8?servicetype=1
CGTN纪录频道,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225707/index.m3u8?servicetype=1
CGTN西班牙语频道,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225875/index.m3u8?servicetype=1
CGTN法语频道,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225878/index.m3u8?servicetype=1
CGTN阿拉伯语频道,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225822/index.m3u8?servicetype=1
CGTN俄语频道,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225825/index.m3u8?servicetype=1
凤凰卫视中文台,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视香港台,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视资讯台,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226324/index.m3u8?servicetype=1
广西卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225767/index.m3u8?servicetype=1
湖南卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225919/index.m3u8?servicetype=1
湖南卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225719/index.m3u8?servicetype=1
浙江卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225928/index.m3u8?servicetype=1
浙江卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225731/index.m3u8?servicetype=1
天津卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226022/index.m3u8?servicetype=1
天津卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225675/index.m3u8?servicetype=1
东方卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225942/index.m3u8?servicetype=1
东方卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225718/index.m3u8?servicetype=1
江苏卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226025/index.m3u8?servicetype=1
江苏卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225722/index.m3u8?servicetype=1
北京卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225889/index.m3u8?servicetype=1
北京卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225651/index.m3u8?servicetype=1
广东卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225913/index.m3u8?servicetype=1
广东卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225666/index.m3u8?servicetype=1
珠江卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225717/index.m3u8?servicetype=1
大湾区卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225748/index.m3u8?servicetype=1
深圳卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225951/index.m3u8?servicetype=1
深圳卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225725/index.m3u8?servicetype=1
山东卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226010/index.m3u8?servicetype=1
山东卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225672/index.m3u8?servicetype=1
湖北卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225954/index.m3u8?servicetype=1
湖北卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225721/index.m3u8?servicetype=1
安徽卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225886/index.m3u8?servicetype=1
安徽卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225701/index.m3u8?servicetype=1
东南卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225904/index.m3u8?servicetype=1
江西卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225957/index.m3u8?servicetype=1
四川卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225757/index.m3u8?servicetype=1
贵州卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225770/index.m3u8?servicetype=1
